Simulation_Number,Annual_Return
3515,0.0453750193189799
3516,2.300208635391499
3517,0.0093381925088462
3518,-0.3201144763579516
3519,1.3745351951980065
3520,-0.0733079570818651
3521,0.065001341375265
3522,0.2752677258264531
3523,-0.176312598514434
3524,0.3376607683359773
3525,0.1476804578981601
3526,0.5017559149453368
3527,0.2767201975377593
3528,-0.2970381834002581
3529,0.4557880414465538
3530,-0.0769012139485856
3531,0.3950946150096184
3532,0.3926293086044317
3533,0.9566108165747194
3534,-0.0905985348073925
3535,0.6626937594725575
3536,0.6858119134639755
3537,0.6632679283768226
3538,0.4615271074087257
3539,1.3896981840302334
3540,-0.1694834256386976
3541,0.935132215681536
3542,-0.3043888676343829
3543,0.2373801191900193
3544,1.4391722329923495
3545,-0.2046907806078598
3546,1.66390940019271
3547,0.0454432877261015
3548,0.7200664717197616
3549,-0.2718483972041197
3550,-0.2512999562094979
3551,0.7109700196202926
3552,-0.1002173464589913
3553,0.8852200267915002
3554,0.3837520561558301
3555,0.1507556346206815
3556,0.2945420380477834
3557,0.0351374296826516
3558,0.0034983931633876
3559,0.4896403988798703
3560,1.190114427621685
3561,0.0744521812736256
3562,-0.095506917135382
3563,0.9350311308546796
3564,0.0709774492524011
3565,-0.0071608160677982
3566,-0.1266858593741752
3567,0.3600495409478892
3568,0.4617105114685418
3569,0.2991571037620177
3570,1.3329966691267332
3571,-0.0422803815476465
3572,-0.1594337225907141
3573,-0.5677841953216662
3574,0.0614501047410758
3575,0.0660920864226697
3576,0.3391436608391056
3577,-0.0207288138016876
3578,-0.4511519408117893
3579,0.2473262931836981
3580,0.111729002293011
3581,-0.4424713714354862
3582,0.608405922813881
3583,0.3880661420636135
3584,0.4076701508942937
3585,0.3209170904936393
3586,0.8456589095081395
3587,0.7064542230000865
3588,0.7325871081773305
3589,0.4668851341021405
3590,-0.1593013288007206
3591,-0.0054900699046099
3592,0.0580745434420004
3593,0.6101359613216069
3594,-0.0489339402115321
3595,0.0226271621771207
3596,0.3144348653873432
3597,-0.5848929925242302
3598,-0.4694232725376264
3599,0.7286854525505253
3600,0.3670002494804742
3601,0.4621519288290718
3602,0.3019392429336069
3603,0.4305638899831061
3604,0.1960973810674167
3605,1.419941395182331
3606,-0.0321032077067593
3607,0.0504854201801898
3608,0.3449970924935479
3609,0.371215573888533
3610,0.6279483694637227
3611,0.5195966703445067
3612,-0.2833581123778615
3613,-0.0665022490602653
3614,0.2741787091027108
3615,0.6237150877348827
3616,-0.1577479300382324
3617,0.2053274524473911
3618,0.1575788801202953
3619,-0.0873671918285099
3620,0.5177556197185029
3621,1.596605596472211
3622,0.5932112378103249
3623,-0.1965132980303979
3624,0.4797713450282905
3625,0.5260671214779498
3626,0.1822788174423812
3627,-0.2514948810504601
3628,0.0458800425294021
3629,-0.2570323633431144
3630,0.1005934772693102
3631,-0.1136174412384011
3632,0.7251629057110183
3633,0.7818722848758204
3634,-0.0361706115898994
3635,0.8375627909237258
3636,-0.4463249030827078
3637,-0.1472854393464315
3638,1.703239256095319
3639,-0.2824781095912864
3640,-0.1616557517962965
3641,-0.0696412632315017
3642,0.6140540461574824
3643,-0.2703890656119977
3644,0.9512475649954586
3645,0.0987546643153118
3646,0.2785891784674938
3647,0.0556507826018135
3648,0.5250497517380002
3649,0.4834313883384933
3650,0.5961800699972131
3651,0.9277744392078472
3652,0.0158982011590633
3653,-0.3052290387374631
3654,0.0416464185432265
3655,0.002385460320696
3656,0.0296028284553966
3657,0.4885880314167672
3658,-0.1336248278695021
3659,0.7423660336662594
3660,0.1213463860770232
3661,0.1219085442244021
3662,0.1503797718502268
3663,0.6554038170390983
3664,-0.0248112635131558
3665,1.0685162998164437
3666,0.5364504653705346
3667,-0.0266715971454791
3668,0.7768957299417487
3669,0.1606825828006133
3670,-0.0330747666004109
3671,-0.1209733567888264
3672,0.2257451053017163
3673,-0.234506580901005
3674,1.2341113492053657
3675,-0.05615165222689
3676,-0.2684058991111541
3677,-0.0549000989101897
3678,0.8162279025507242
3679,0.559740818689469
3680,0.3504959358348207
3681,-0.1143424603526016
3682,-0.259372170512288
3683,-0.4557788768373594
3684,0.1407128380777889
3685,0.253120758309282
3686,0.7582267646557921
3687,-0.015268077367404
3688,0.3345694788398667
3689,0.2180945803517096
3690,1.2381357985152008
3691,-0.0384390875797978
3692,0.4803980037622848
3693,1.214724374701245
3694,0.4265119670005781
3695,0.5164514171154333
3696,0.328391212139461
3697,1.1935726514899696
3698,-0.0161395256760679
3699,-0.2278277317789802
3700,0.4113223221721851
3701,0.4111917727672152
3702,-0.4050505037098313
3703,-0.0942542415329196
3704,-0.2309052265427537
3705,0.4214067690184953
3706,0.1019145056642083
3707,1.2773852339189582
3708,0.0085176514395373
3709,-0.1689473856206522
3710,1.1844178202237674
3711,0.3462092911991556
3712,-0.0053486158821629
3713,1.5259075203537202
3714,0.7679914376693666
3715,0.9803210363206258
3716,0.4193985691446236
3717,-0.096539604221342
3718,0.7530503949057041
3719,0.0234422113098098
3720,0.2383148449864867
3721,-0.4093156437933908
3722,-0.2914773356515328
3723,-0.3741447640507991
3724,-0.3143989830978857
3725,0.4457059296862975
3726,0.220730044927093
3727,-0.3753456422175548
3728,1.5744003239724575
3729,0.6463261936590681
3730,0.501221930397934
3731,0.2833333701344647
3732,0.3156996227238529
3733,0.1601474234372109
3734,0.3719684716059985
3735,0.6642931942116423
3736,-0.2030495660593879
3737,0.0228158107652334
3738,0.4691761891184278
3739,0.532346657925326
3740,0.5260524817928705
3741,0.520714734943527
3742,0.2068457859362611
3743,-0.1659146734402756
3744,0.5563988620623492
3745,-0.2439458467603638
3746,0.7232862050105944
3747,0.0667871469414891
3748,-0.2926485622362533
3749,0.2289895649411106
3750,-0.1475465534018987
3751,-0.0177633600076028
3752,0.3326099865533063
3753,-0.2328302262410455
3754,0.8168573102032755
3755,-0.0290727261194314
3756,0.0984950001113107
3757,0.7348546156311266
3758,-0.2250864442323542
3759,0.9431540637857688
3760,-0.1615563087285113
3761,0.5596111243196868
3762,0.4658987314450951
3763,0.5010788236907557
3764,0.2588976857154315
3765,-0.2597088691772423
3766,-0.1662077290290364
3767,0.3922472510812465
3768,0.3071903360026453
3769,0.1526420181427803
3770,0.6416202240641948
3771,0.1709543569133327
3772,0.2766305935309523
3773,0.7708334407721191
3774,-0.1847357937049798
3775,1.3584340135996502
3776,0.3044269645700805
3777,0.1807223504498571
3778,0.306546815514523
3779,0.2195187236256759
3780,-0.1919428866900877
3781,0.7549119775504982
3782,-0.0770196852909627
3783,-0.4854735732768761
3784,0.4598078578147822
3785,0.0348464117087827
3786,0.6886490358538857
3787,0.5894374944926473
3788,1.7347071228478337
3789,0.4851646875694213
3790,0.096876685880842
3791,-0.2731884701392001
3792,0.0011192064940139
3793,-0.0533666124266882
3794,0.1668195208187464
3795,0.4163709227572887
3796,-0.0498327607174639
3797,-0.0439518838437578
3798,0.2934277277528052
3799,0.3752381859264158
3800,0.46877057115512
3801,0.1194300176922344
3802,1.1841021834045629
3803,-0.053083677420078
3804,-0.0258220799247472
3805,0.424740109584496
3806,0.1837402223147441
3807,0.7054048338288441
3808,-0.0087576503380135
3809,0.1715055950414998
3810,0.2384753809305817
3811,0.0285120108013721
3812,0.202034037059138
3813,0.7310496777887399
3814,0.1781985019400798
3815,0.7209436623681709
3816,0.5386659898942305
3817,-0.2677892755300683
3818,0.3954854632211482
3819,-0.0545138661842722
3820,-0.0095489096523158
3821,0.3179000490512402
3822,0.2323272099332838
3823,0.100243244995775
3824,-0.2205368246682474
3825,0.9605343765198946
3826,-0.0302662809012991
3827,0.5992210596070633
3828,0.3230982877892006
3829,-0.1262077570657844
3830,-0.2847161517339271
3831,0.855021937992982
3832,0.5830318068784397
3833,-0.0509708841287301
3834,0.8677098695227663
3835,0.8523468998935615
3836,0.0860717536892654
3837,0.1705385229488349
3838,1.2731928396163
3839,1.8391861843891248
3840,0.8051885954219165
3841,-0.0748612263776375
3842,0.4912503611749175
3843,-0.046093744573795
3844,0.3346312742113209
3845,-0.3040197324179782
3846,0.3409557495856472
3847,0.8630865789223232
3848,1.4848336050323496
3849,1.11283924310128
3850,0.3249226706241548
3851,0.0597214809770483
3852,0.1688468991048808
3853,0.9323175081773832
3854,-0.0667199743709455
3855,1.2699926681063882
3856,0.9310668975814812
3857,0.5431460672539759
3858,0.3911822722617466
3859,1.2831400898256409
3860,1.4125502518772963
3861,-0.1952499837497425
3862,0.4593217365839832
3863,0.6886025069504869
3864,0.0970581165784216
3865,0.6034106234377057
3866,-0.2846353785353395
3867,0.2237888844776216
3868,0.2015804101191951
3869,-0.1518899661740458
3870,0.6135007713612803
3871,-0.0442536558690686
3872,0.4319873523299404
3873,0.1836387727140673
3874,-0.030932193392014
3875,1.094587516565087
3876,0.28814567362258
3877,0.2371779987672526
3878,-0.1235553075322846
3879,0.0965852351614138
3880,0.120620468120622
3881,-0.1448269769070677
3882,0.6600399307985412
3883,0.7884520053884774
3884,0.2743321104201435
3885,1.084150421530837
3886,-0.4558820432752901
3887,0.1544558423883857
3888,0.0507300856672827
3889,0.4280628391246652
3890,0.1682555485232861
3891,-0.4529798965800908
3892,-0.0854347579171994
3893,0.1592807189401095
3894,0.2620011567396045
3895,0.1844947913406165
3896,0.0794059088635574
3897,0.2432861842797806
3898,1.07960874313074
3899,0.0300158603545257
3900,0.0261819945157895
3901,0.5327489268120971
3902,0.568692258074813
3903,1.5212518307652894
3904,-0.2934099718621467
3905,0.1908264389190881
3906,1.4014151195347506
3907,1.211349723778111
3908,-0.0480162926168822
3909,-0.0199940579191862
3910,-0.0783721899689549
3911,0.1471430667231745
3912,0.8276852996081097
3913,0.3979564570059015
3914,0.3088866152182272
3915,0.1018439105013255
3916,0.205274183317903
3917,0.4828773951389813
3918,0.0350296893273762
3919,1.192615584003395
3920,1.1051305251225791
3921,-0.0844977733345507
3922,-0.1616300518468381
3923,0.1681553261889348
3924,0.2070896043482462
3925,0.9155401490506592
3926,-0.3027535492070522
3927,0.1290708780071858
3928,-0.5396722912896632
3929,0.8652605205656629
3930,2.580113986187468
3931,-0.1143080051625258
3932,0.2213265986070365
3933,0.1636541628236281
3934,-0.2990555826368087
3935,0.2953755120675936
3936,1.1549227917338
3937,-0.0903987051321634
3938,0.0468586688326904
3939,-0.1270627470234375
3940,-0.0258545799538614
3941,1.0341660659391685
3942,0.6391676406845761
3943,-0.3335601727522648
3944,0.535124322528377
3945,-0.4855671343752076
3946,0.2995111394289114
3947,0.6185692668952048
3948,0.4145136825428841
3949,0.0368589538690067
3950,-0.0033632682743001
3951,0.355534518297715
3952,-0.096638393269231
3953,0.047375774457627
3954,-0.2232189341444933
3955,0.662276080630076
3956,-0.1550055229485903
3957,0.4583346881945256
3958,0.5217347116883118
3959,0.6082549060616802
3960,0.1560871565824948
3961,0.2593038922120545
3962,-0.0552270537310325
3963,0.7177269423012951
3964,0.0078420230943112
3965,0.1149486940548731
3966,-0.0596571732754477
3967,0.6952447607998946
3968,0.1921103219516073
3969,0.5868908386473268
3970,-0.2781596196207767
3971,0.5909339688127209
3972,-0.1348453277308952
3973,0.2903177810032533
3974,0.1115391896320403
3975,-0.0347671073551492
3976,0.2647471038653073
3977,0.7886111415041492
3978,-0.0282595160397548
3979,0.4347316224463942
3980,0.8241594450632266
3981,0.385932379160588
3982,0.0594104566086424
3983,1.3348822314698476
3984,-0.2572107383457395
3985,-0.1029429390938658
3986,0.2567069862598399
3987,0.2443347661249608
3988,0.7175775096697838
3989,-0.1974000027140805
3990,0.0031918684753213
3991,0.4724772968241053
3992,1.5730145031566032
3993,0.4888703215591912
3994,0.3074622868244352
3995,0.7057312982423467
3996,0.3391031767213004
3997,0.8334044437315475
3998,-0.2010436982315933
3999,0.1826629399658113
4000,-0.4885558002876087
4001,0.2093695999729745
4002,-0.0494043374526775
4003,0.9343112699527494
4004,0.3101825511713283
4005,1.16257794787622
4006,-0.380714148630646
4007,1.816041608636617
4008,0.7746513877563084
4009,0.7339692636639628
4010,0.1859788949790017
4011,0.9360095569582332
4012,-0.240979343491535
4013,0.174262264122974
4014,0.7776696024092296
4015,0.4615416537483079
4016,0.166449585004516
4017,0.0725887663891744
4018,0.3172651667005501
4019,0.4530597030675107
4020,0.676416295716721
4021,-0.3522760845225775
4022,0.1289402529916801
4023,1.45020815788626
4024,0.2339741133941395
4025,0.7123443053675098
4026,-0.1368982972584776
4027,1.4869040523531352
4028,0.121031548254908
4029,0.0189303370657023
4030,0.8629453497612438
4031,0.1830965958188983
4032,-0.2008765247217557
4033,0.5284148251066982
4034,-0.0975340773017325
4035,1.9034231456786928
4036,0.1128436918988542
4037,0.2616804283507705
4038,-0.1986220170711771
4039,-0.5248184688818485
4040,0.4869234486226135
4041,-0.550470375835814
4042,1.4735296651774
4043,0.0395571394648357
4044,-0.2551849110710457
4045,-0.4250051086670123
4046,0.4907152084889272
4047,0.9085441986381606
4048,0.4676710173487139
4049,0.8302057112849146
4050,0.0992393196658047
4051,0.1012176070880901
4052,-0.0824445249144053
4053,0.20537657480059
4054,0.9050142465297548
4055,-0.0122877484577883
4056,0.037807707731214
4057,-0.2999051402957495
4058,1.1516760293463135
4059,-0.1150898519380347
4060,0.236645210282264
4061,-0.110295479358052
4062,0.6392159526079046
4063,0.8474288300706958
4064,0.99863683050256
4065,1.6449905563384897
4066,1.2382125408601552
4067,0.4021693751253643
4068,-0.2582132470883262
4069,0.0734211913935669
4070,0.1294770887142475
4071,0.0220074230976357
4072,0.2511988030351533
4073,0.145936309858258
4074,-0.3544363933992158
4075,-0.3374231351532217
4076,0.376093118671257
4077,0.0012438836037882
4078,0.7004254095973568
4079,0.3737168774454542
4080,0.0967363392280291
4081,0.1682926262988564
4082,0.6205984863542877
4083,0.8464879167032058
4084,0.0500862229628518
4085,0.2973601027056793
4086,-0.1448435097885624
4087,-0.4177686485856713
4088,-0.0234655590458784
4089,-0.1894929109812899
4090,-0.0151134540889893
4091,0.3787796985080285
4092,2.25703048787229
4093,0.5686393131286078
4094,0.0930567588589967
4095,-0.2435698301799209
4096,-0.1833494057267503
4097,0.2217345937535397
4098,1.1029199902488371
4099,0.8942558257895012
4100,0.2754524174317334
4101,1.476506875766952
4102,0.1888983082163573
4103,-0.2784721557792183
4104,1.0692535012278288
4105,0.1745802976074346
4106,-0.4605666865129545
4107,-0.113060771435559
4108,-0.2928768252680919
4109,0.2656960203537166
4110,-0.0921296411352444
4111,0.2472945894593139
4112,0.6481394160030445
4113,0.2187030021797693
4114,0.639148993802755
4115,0.8326889903317376
4116,0.1794616147280965
4117,0.1238715555799345
4118,0.9234714577073568
4119,0.4385572394167925
4120,-0.1688971464055598
4121,-0.0857248232800889
4122,-0.1895636713667744
4123,0.5878873795032613
4124,-0.0764142393509194
4125,-0.2901631988536304
4126,-0.4383441931203442
4127,-0.1214629802347038
4128,0.3284268215976105
4129,-0.2468969594039889
4130,0.7908223071431131
4131,-0.3774915174636813
4132,-0.1655676445633203
4133,0.0753784489172559
4134,0.4205517624879324
4135,1.3656016085745004
4136,0.3267858582088321
4137,0.6144887048216698
4138,-0.0690185107046698
4139,0.1368262126927695
4140,0.0283389106004328
4141,0.2931037108069727
4142,0.2208581154293467
4143,0.046605885223419
4144,-0.0438430407627665
4145,-0.035877984997867
4146,-0.0315830120381799
4147,0.0972829472945002
4148,0.9792593279177252
4149,0.117929978314861
4150,0.2626425248773756
4151,0.7705198866045975
4152,0.2325666366097867
4153,-0.1191387326419614
4154,0.0517796406883588
4155,-0.3241046463841776
4156,0.4881388806349058
4157,0.459206637521856
4158,-0.0823148730692435
4159,0.0746678991904177
4160,0.08591558278577
4161,0.0986315601477683
4162,0.3147935951670924
4163,0.164208394983558
4164,0.2695262300741752
4165,0.052473986947475
4166,0.7682357003871387
4167,-0.1421509463263977
4168,0.4893498642194995
4169,0.152809612016106
4170,0.1606935022927127
4171,-0.1896547988807355
4172,0.1241583426126526
4173,0.976906739996178
4174,0.1026558635582775
4175,0.1752236827076487
4176,0.0931282621143356
4177,-0.1288428037205304
4178,0.4534219212381736
4179,0.6207248202575111
4180,0.182505819113095
4181,-0.2422676485303859
4182,-0.0652883783171035
4183,0.7283963144868839
4184,0.0964177006045901
4185,1.608174623908199
4186,1.2848827536921692
4187,0.1461476879498757
4188,0.695823308616945
4189,0.0874040898302987
4190,0.60393082731495
4191,-0.2416381874179221
4192,-0.2163879128060278
4193,0.8788866532654631
4194,0.0075101202619685
4195,0.0565785635404216
4196,0.355340048755981
4197,0.6291190192605562
4198,0.1054389595732083
4199,0.4530775306427432
4200,0.4509166294413902
4201,0.3256095550287665
4202,-0.0140518395545075
4203,0.4435341726711266
4204,-0.1044155714353232
4205,0.8109879365953783
4206,0.1924636940303483
4207,0.3097176648140278
4208,0.3897595840095373
4209,1.3070958966666746
4210,0.7061210504661188
4211,0.0231369706842055
4212,-0.0873955495644083
4213,-0.1000114559800563
4214,0.1612615293102486
4215,0.0865578492222847
4216,0.0966589363219501
4217,-0.1004370663058807
4218,0.1915679930842428
4219,0.912963706144452
4220,0.8782667899553374
4221,0.3067534932408491
4222,0.2609792700227431
4223,0.7023336319217839
4224,-0.0594533634016563
4225,0.4419129430437729
4226,0.2571455783748084
4227,0.01788028608715
4228,0.5812894066640493
